###############################################
# This tabular data is constructed based on excel files published by following related work. 
# Related work: Smucker, N. J.; Beaulieu, J. J.; Nietch, C. T.; Young, J. L. Increasingly severe cyanobacterial blooms and deep water hypoxia coincide with warming water temperatures in reservoirs. Global Change Biology 2021, 27 (11), 2507–2519. 
###############################################

Reservoir,formated_Date,mean_depth_surface_temp,mean_depth_deep_temp,mean_depth_deep_DO,Type,Stratification,Latitude,Longitude,Watershed,Forest,Surface,Storage_volume,Max_depth,Mean_depth,mean_depth_density_cells/ml,TP_ppb,TKN_ppm,NH3_ppm,NOx_ppm,TON_ppm,TIN_ppm,TPinflow_ppb,TKN_inflow_ppm,NH3_inflow_ppm,NOx_inflow_ppm,TON_inflow_ppm,TIN_inflow_ppm,Chl_mg_l,Secch_inches
GRR,2007-07-12,27.4,11.916666666666666,1.5750000000000002,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,395.6768696339592,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2008-09-16,24.8,13.958333333333334,0.9166666666666666,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,4029.055292394333,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2011-07-07,29.1,15.033333333333331,0.1833333333333333,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,3750.858295462541,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2012-09-12,26.0,14.52727272727273,0.7936363636363637,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,1604.1685333333332,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2014-07-29,26.3,14.419999999999998,0.7100000000000001,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,34734.685726005635,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2015-06-25,28.75,12.9,0.281,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,8106.671287957267,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2016-08-30,29.95,18.168333333333333,0.1783333333333333,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,58957.66491536512,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2017-06-28,26.845,16.64333333333333,0.1111111111111111,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,73407.09054395033,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
GRR,2018-08-09,28.205,15.866363636363635,0.2572727272727272,Ag,Strong,37.2508,-85.3381,1797,0.608,33,38.0,23.4,6.3,126188.13805509126,29.072614379084964,0.5156143790849672,0.0672059576719576,0.1649617261904762,0.4484084214130095,0.2321676838624338,63.93958333333334,0.4659583333333333,0.0578933333333333,0.476212962962963,0.4080649999999999,0.5341062962962964,7.268183106575963,81.42911111111111
MNR,1992-06-17,25.8,15.216666666666669,1.9166666666666667,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,2711.71449692743,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1993-06-30,28.5,16.766666666666666,1.9333333333333331,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,240.73033333333333,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1993-09-08,25.4,21.014285714285712,1.0142857142857145,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,11920.9938,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1995-06-20,27.0,16.566666666666666,0.2888888888888889,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,12.4100547176875,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1995-08-02,30.7,18.15714285714286,0.0,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,230.03861596016668,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1995-08-29,29.4,19.15714285714285,0.0142857142857142,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,2258.2612327122943,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1998-07-15,27.9,17.9125,0.2375,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,18.58553340873308,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1998-08-19,28.4,19.74285714285714,0.1,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,299.5134395604396,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1999-07-07,27.75,17.557142857142857,0.4571428571428572,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,10.867007410082476,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,1999-08-17,26.45,19.52857142857143,0.9000000000000001,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,223.7555769230769,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2000-07-06,28.9,19.25,0.2833333333333333,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,16.437863636363634,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2000-08-15,27.25,20.957142857142856,0.1714285714285714,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,82.31745833333333,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2001-06-07,21.15,15.62857142857143,1.957142857142857,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,22.87708333333333,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2001-07-17,27.4,18.457142857142856,0.5285714285714286,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,4.5555,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2001-08-12,29.8,19.25714285714286,0.3571428571428571,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,138.27371428571428,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2001-09-08,27.15,19.9,0.1285714285714286,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,40.34946153846154,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2003-06-18,24.3,16.9875,2.8875,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,12.228171675947369,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2003-07-29,27.200000000000003,19.814285714285717,0.7428571428571429,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,19.2509130195,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2003-09-09,25.25,20.585714285714285,1.5428571428571427,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,246.6754820260417,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2004-06-22,26.5,18.085714285714285,0.7285714285714285,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,28.0447974855,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2004-07-20,28.1,20.25714285714286,0.9571428571428572,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,42.65542584876923,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2004-08-24,25.65,20.77142857142857,1.3142857142857145,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,51.073808403724136,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2004-09-21,24.9,21.314285714285717,1.9714285714285715,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,77.08152352600001,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2005-09-14,26.75,21.416666666666668,0.0833333333333333,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,3344.288375,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2006-06-29,26.55,17.15714285714286,0.3428571428571428,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,25.45755,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2006-08-02,28.9,18.928571428571427,0.1,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,587.9906363636363,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2007-08-01,28.3,18.916666666666668,1.2166666666666666,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,329.8694668993537,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2008-07-08,25.25,16.477777777777778,0.1888888888888889,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,673.100499815154,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2010-07-27,30.6,21.133333333333333,0.5499999999999999,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,47440.935311911424,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2013-08-20,26.25,19.75714285714286,1.172857142857143,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,1496.344128851713,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2014-08-26,28.950000000000003,19.0,0.2916666666666667,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,38070.88058397386,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2015-07-15,26.55,19.25555555555556,1.8577777777777775,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,1338.0694635365423,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2016-08-17,27.6,19.25,0.65,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,32909.683748304655,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2017-07-24,27.445,22.1,0.1733333333333333,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,30842.80042691015,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
MNR,2018-07-10,29.525,21.78,0.355,Forest,Strong,39.008,-86.5153,1166,0.819,43,42.6,15.4,5.3,28926.097949596875,41.38681202496081,0.5581140379228615,0.0906943912949795,0.1197742135315664,0.467419646627882,0.2104686048265459,49.63616071428572,0.5879523809523811,0.12970625,0.4135973684210525,0.4582461309523811,0.5433036184210526,8.038124431959018,81.32444444444445
NRR,1995-07-31,27.55,15.225,0.1,Ag,Weak,37.2792,-86.2469,1582,0.456,23,14.9,24.0,3.8,47.410965323375,30.730899810066475,0.4941665744930451,0.0694400507478632,0.7488641025641025,0.4247265237451819,0.8183041533119657,97.53645833333334,0.412703125,0.0662885620915032,2.315297846889952,0.3464145629084967,2.381586408981456,7.43295209750567,81.35057471264369
NRR,1998-06-22,26.55,16.3,0.05,Ag,Weak,37.2792,-86.2469,1582,0.456,23,14.9,24.0,3.8,19.08698777857657,30.730899810066475,0.4941665744930451,0.0694400507478632,0.7488641025641025,0.4247265237451819,0.8183041533119657,97.53645833333334,0.412703125,0.0662885620915032,2.315297846889952,0.3464145629084967,2.381586408981456,7.43295209750567,81.35057471264369
NRR,1998-08-11,22.35,14.276470588235291,0.4941176470588235,Ag,Weak,37.2792,-86.2469,1582,0.456,23,14.9,24.0,3.8,95.54673271654408,30.730899810066475,0.4941665744930451,0.0694400507478632,0.7488641025641025,0.4247265237451819,0.8183041533119657,97.53645833333334,0.412703125,0.0662885620915032,2.315297846889952,0.3464145629084967,2.381586408981456,7.43295209750567,81.35057471264369
NRR,1998-09-21,20.65,14.36875,0.725,Ag,Weak,37.2792,-86.2469,1582,0.456,23,14.9,24.0,3.8,211.63883735312297,30.730899810066475,0.4941665744930451,0.0694400507478632,0.7488641025641025,0.4247265237451819,0.8183041533119657,97.53645833333334,0.412703125,0.0662885620915032,2.315297846889952,0.3464145629084967,2.381586408981456,7.43295209750567,81.35057471264369
